Date,Open,High,Low,Close,Volume
2017-05-16,108.41830951732625,108.43585242318666,107.92721520376648,108.18153381347656,2128400
2017-05-17,107.26071931983276,107.47995879628776,106.17329339000017,106.23468017578125,3703500
2017-05-18,106.0592978342394,107.00640734623583,105.98036813868904,106.5503921508789,2883400
2017-05-19,106.90993180681848,107.66410938196881,106.8310021233163,107.3133316040039,2144200
2017-05-22,107.57640505537009,107.9534971536337,107.5500973935051,107.88333892822266,1810100
2017-05-23,108.08506398556266,108.20783755950255,107.82197393245835,108.0675277709961,1796600
2017-05-24,108.25166329340857,108.4445950626622,108.06750297475459,108.3832015991211,1552200
2017-05-25,108.65508067928525,108.9795508069192,108.55861477900015,108.83924102783203,1492300
2017-05-26,108.74278567530564,108.87433070578645,108.68139888650236,108.82170867919922,1320800
2017-05-30,108.62876505742635,108.79538248972248,108.48844859795904,108.64630126953125,1348300
2017-05-31,108.75155305035926,108.82170459874814,108.13767849468653,108.61123657226562,2043800
2017-06-01,108.89186664558481,109.61974334716797,108.70770627964055,109.61974334716797,1926700
2017-06-02,109.69864565140624,110.12835978151662,109.50572055967184,109.97927856445312,2839300
2017-06-05,109.98806287197606,110.05822111270624,109.81267396080868,109.83898162841797,1494200
2017-06-06,109.5846649068309,109.87406263682225,109.42681220780453,109.55835723876953,2985200
2017-06-07,109.7249723964518,109.8302030600714,109.3391087880929,109.68112182617188,1253300
2017-06-08,109.72496510169532,110.08451432958805,109.51449040713365,109.8740463256836,1826700
2017-06-09,110.04068793540401,110.5142393467594,109.13741561504975,109.78636932373047,2585600
2017-06-12,109.67237867750717,109.79515227718639,109.29528642401831,109.76884460449219,1973500
2017-06-13,110.07576337356187,110.35638966123815,109.90037445276111,110.31254577636719,1567400
2017-06-14,110.49668372494237,110.51421993720007,109.70742036020422,110.15467071533203,2584300
2017-06-15,109.41803294330148,109.9266701250357,109.29525937400808,109.90913391113281,2483500
2017-06-16,109.98806287197606,110.08452878031552,109.39173120708566,109.83898162841797,2018000
2017-06-19,110.20730890541141,110.80364060573923,110.20730890541141,110.73348236083984,1816100
2017-06-20,110.63699690042876,110.6457616609688,109.97050711325619,109.97927856445312,1359500
2017-06-21,110.22155681118623,110.30084333041904,109.69295985187576,109.8515396118164,3364600
2017-06-22,109.93083243134357,110.19513428688383,109.76344080806972,109.89559173583984,1639300
2017-06-23,109.95726462180676,110.29204787855168,109.75463901833277,110.16870880126953,1829300
2017-06-26,110.52110046126333,110.73254463716223,110.08060184368719,110.24799346923828,2605600
2017-06-27,110.20394207798415,110.32728787596024,109.33175668802313,109.34056854248047,2386300
2017-06-28,109.9220197985844,110.48586420117526,109.76344003067845,110.37133026123047,2444400
2017-06-29,110.52991054683139,110.54753425527868,108.7855398131711,109.4903335571289,2354500
2017-06-30,109.9132199220833,110.03655900063336,109.50796198949372,109.64010620117188,1910000
2017-07-03,110.11584878232813,110.38896251131196,109.90441131591797,109.90441131591797,1645700
2017-07-05,110.10702608730037,110.14226005818583,109.58723427683013,110.0277328491211,2167500
2017-07-06,109.63129141115763,109.72820163883571,108.856009589733,108.9441146850586,1881800
2017-07-07,109.20842588319258,109.78988733485804,109.1555681953961,109.7017822265625,1709700
2017-07-10,109.68416428282528,109.97489500612677,109.56082519805665,109.78107452392578,1404700
2017-07-11,109.71059374725604,109.88679724183395,109.09389831992351,109.75464630126953,1560200
2017-07-12,110.30087662237885,110.67970578982992,110.21277822281566,110.53874969482422,1993100
2017-07-13,110.61798694298547,110.79419038506687,110.39773768148926,110.71489715576172,1514100
2017-07-14,110.80302543461966,111.44615640929263,110.69731006230006,111.20829010009766,1410900
2017-07-17,111.25233593140554,111.40210385650889,111.11137986115412,111.20829010009766,1798400
2017-07-18,111.10258128692698,111.29640178798236,110.81185053534392,111.27877807617188,2010000
2017-07-19,111.45495519911508,111.93069448321351,111.45495519911508,111.92188262939453,1276400
2017-07-20,112.13333430648639,112.13333430648639,111.71045937014111,111.99237823486328,1463800
2017-07-21,111.71926650538661,111.8778462897265,111.5694985761423,111.84260559082031,1819500
2017-07-24,111.8073640825504,111.93950829270295,111.61354361235917,111.85140991210938,4897700
2017-07-25,112.33596949955123,112.38882718757036,112.06285576134152,112.221435546875,1709400
2017-07-26,112.37119677663352,112.41524260422975,112.03641353523072,112.14213562011719,1624400
2017-07-27,112.3976212936897,112.3976212936897,111.2787511164776,111.94831085205078,1707800
2017-07-28,111.6928318992808,111.85141167543948,111.48139443822781,111.76331329345703,1651800
2017-07-31,111.98355610692627,112.04522564288077,111.55186935524482,111.7016372680664,1496600
2017-08-01,112.04521415672268,112.07164299492597,111.71043767035677,111.9306869506836,1790600
2017-08-02,112.01000559020098,112.01000559020098,111.33164056968543,111.82499694824219,2929400
2017-08-03,111.79854968690792,111.80736154120966,111.463766438196,111.56948852539062,2582500
2017-08-04,111.88663667490906,111.94830620579214,111.62233484456739,111.8073501586914,972400
2017-08-07,111.93949805540245,112.0452201353314,111.78091829624651,112.02760314941406,1114700
2017-08-08,111.93069770893757,112.5209642237932,111.54305678743225,111.71925354003906,1360300
2017-08-09,111.31400551535395,111.61354808715204,111.15542573533753,111.5959243774414,1679900
2017-08-10,111.12901888242583,111.19068843566448,109.94848551429224,109.95729064941406,2455300
2017-08-11,110.07179084666477,110.41537921235127,109.94845177803245,110.1598892211914,2039100
2017-08-14,110.82946674355449,111.38449264142741,110.66207510007128,111.28758239746094,1467400
2017-08-15,111.54305105144468,111.56066803720931,111.07612363172012,111.18183898925781,1523000
2017-08-16,111.44615287645914,111.71045474183151,111.20828657480452,111.38448333740234,1379800
2017-08-17,111.08493406450746,111.26113753793636,109.6136703491211,109.6136703491211,3440500
2017-08-18,109.66654582330209,110.07180377088864,109.19961161268245,109.42867279052734,2836500
2017-08-21,109.43750469018326,109.66656590998333,109.0586755165235,109.58727264404297,1627300
2017-08-22,109.88679540852662,110.78540969071561,109.73702076026517,110.6884994506836,2089500
2017-08-23,110.18633760172861,110.57397858415983,110.1422850459155,110.35372924804688,1268800
2017-08-24,110.56514640433815,110.67967361833273,110.07179013300755,110.17750549316406,1381700
2017-08-25,110.49468355564606,110.87351267654293,110.33610376732932,110.44182586669922,1158200
2017-08-28,110.70611203323658,110.70611203323658,110.22156088177992,110.4858627319336,1787900
2017-08-29,109.76344482402746,110.6708776431294,109.70177528500845,110.52991485595703,1312300
2017-08-30,110.52991249889435,111.25232996405802,110.45943110681118,111.11137390136719,1730600
2017-08-31,111.41092667554305,112.01000515638883,111.41092667554305,111.86904907226562,3384400
2017-09-01,112.0892853723209,112.29191097994756,111.99237513511659,112.12451934814453,2122600
2017-09-05,111.81616474087193,111.9747445081845,110.73254193213218,111.26113891601562,2319000
2017-09-06,111.61354107542391,111.76330899117637,111.28756968101374,111.56948852539062,1449900
2017-09-07,111.85140861102977,111.85140861102977,111.28757091601885,111.51663208007812,1218600
2017-09-08,111.31400832692307,111.65759673872438,111.24352692925203,111.43734741210938,1206100
2017-09-11,112.01880265510688,112.68836245293774,112.01880265510688,112.635498046875,1346500
2017-09-12,112.80288258322709,113.06718444824219,112.76764860793567,113.06718444824219,2264200
2017-09-13,112.97027297504196,113.1288594694944,112.873362740363,113.12004089355469,1692500
2017-09-14,112.97027440455282,113.19052371861463,112.82932506019625,113.08480834960938,1493200
2017-09-15,113.0407602765565,113.31386728594065,112.94385003681195,113.29625701904297,1531300
2017-09-18,113.51650114150837,113.73675045420593,113.37553835507363,113.5693588256836,1792300
2017-09-19,113.70150179639444,113.73674921409442,113.51649990379829,113.6222152709961,1241700
2017-09-20,113.7367448827756,113.83365511333339,113.2962462789584,113.80721282958984,1729200
2017-09-21,113.7543778772412,113.76319645456793,113.40198430095599,113.4900894165039,1730600
2017-09-22,113.37767760398525,113.64311891383714,113.2449569490593,113.5811767578125,1601600
2017-09-25,113.46617863097396,113.63427843350856,112.97953841072179,113.39539337158203,2186000
2017-09-26,113.56350655378897,113.70506357151395,113.35115077583988,113.42193603515625,1851500
2017-09-27,113.99704780847613,114.22710327669338,113.40423644967615,114.04129028320312,2374400
2017-09-28,113.97936252765552,114.25364697187788,113.83779200776402,114.22710418701172,1484800
2017-09-29,114.15631138668701,114.63409498362691,114.14745479171137,114.59870910644531,1720600
2017-10-02,114.70490266450862,115.20038604736328,114.6252742996019,115.20038604736328,2678000
2017-10-03,115.2977001249419,115.46581343107879,115.13844341443831,115.43042755126953,1825100
2017-10-04,115.42157746554187,115.71356161884133,115.288863532637,115.54544830322266,1495700
2017-10-05,115.6693122272013,116.20903802360225,115.66046913250578,116.15595245361328,2387200
2017-10-06,115.96130434878235,116.11171797441202,115.82859041467054,116.07633209228516,1635000
2017-10-09,116.17365886497527,116.22674443803541,115.69586170561652,115.84627532958984,1012100
2017-10-10,116.12937989662764,116.33287902971705,115.85509552139747,116.12053680419922,2915300
2017-10-11,116.12054373639334,116.2886435079954,115.99667293047825,116.27980041503906,2012700
2017-10-12,116.0497731854239,116.30635792270179,116.01437380730538,116.13824462890625,2171200
2017-10-13,116.39486656288352,116.43025244729895,116.15596796512267,116.22675323486328,1543900
2017-10-16,116.35063133894165,116.48334528991462,116.14713211381292,116.30638885498047,1789500
2017-10-17,116.35060819927601,116.4125503646848,116.20903767911985,116.35945129394531,1340600
2017-10-18,116.61604181125955,116.64258459441409,116.4125426401057,116.50985717773438,1470900
2017-10-19,116.12941845665773,116.53643035888672,115.85513399035315,116.53643035888672,1942600
2017-10-20,116.85493390035948,117.19114696869887,116.85493390035948,117.16460418701172,1751000
2017-10-23,117.3504323677407,117.39466134234696,116.6071938814617,116.66913604736328,1755700
2017-10-24,116.93459232028972,116.99652099318536,116.6956937227558,116.87265014648438,1574400
2017-10-25,116.71338511175396,116.74877099361824,115.63393345262529,116.26213073730469,2186500
2017-10-26,116.54528108237372,116.8018658738339,116.34178186839428,116.41256713867188,5396300
2017-10-27,116.73992925065073,117.38582623419849,116.58065902814467,117.35928344726562,2672600
2017-10-30,116.73993632874142,117.2708056004948,116.70453694341202,116.84610748291016,1688900
2017-10-31,117.0318906327541,117.23538979327357,116.89916322301039,117.08497619628906,2378300
2017-11-01,117.52738169851813,117.70433808902163,116.94341345904006,117.18231201171875,2275500
2017-11-02,117.0938498118965,117.26196314084895,116.6337658073959,117.20887756347656,5097200
2017-11-03,117.27079950579953,117.58048335724334,117.04075751675292,117.5185546875,2677400
2017-11-06,117.47430473809385,117.82821754502994,117.4566050474746,117.73974609375,2017700
2017-11-07,117.81938833305644,117.96980196877321,117.26196277058682,117.53624725341797,2527400
2017-11-08,117.43892705979262,117.78399683564272,117.27967031751288,117.73091125488281,1267700
2017-11-09,117.12924957445902,117.44777654062852,116.45679625648461,117.25312042236328,4320300
2017-11-10,117.00536224975906,117.35043195610719,116.94342008407476,117.27079010009766,2042100
2017-11-13,116.89031259728712,117.4565810733484,116.86376981722998,117.33271026611328,1876000
2017-11-14,116.98767028237818,117.16462669458834,116.60720117026293,117.1203842163086,3776500
2017-11-15,116.60720925475322,116.86380754602068,116.09403967403786,116.51873779296875,1772400
2017-11-16,116.89033543537944,117.76628785112523,116.89033543537944,117.58047485351562,1730600
2017-11-17,117.35928344726562,117.59818203057027,117.33274066033277,117.35928344726562,4850200
2017-11-20,117.51855344389928,117.7220526436297,117.39466910390549,117.66011047363281,1805700
2017-11-21,118.06710748681886,118.50950521361244,118.0494077974931,118.47410583496094,1956900
2017-11-22,118.50952911260624,118.56261469038174,118.2883302046018,118.38565826416016,1295600
2017-11-24,118.63338458271704,118.6776270587648,118.54489963062152,118.65992736816406,670500
2017-11-27,118.66875516989761,118.81916876834931,118.44755631907336,118.53604125976562,1754300
2017-11-28,118.78378407753856,119.76590752503157,118.68645604216874,119.71282196044922,2922900
2017-11-29,119.85439246660651,120.14636307180939,119.46508032512725,119.71282196044922,2066300
2017-11-30,120.226027716803,121.1462091794967,120.13754275844957,120.63302612304688,2854400
2017-12-01,120.5799263815298,120.77458246631001,118.59797965508928,120.39412689208984,3585700
2017-12-04,121.25237273403616,121.55321347304888,120.2260201863322,120.23486328125,3119400
2017-12-05,120.41181143986302,120.624167211522,119.6508868008858,119.72167205810547,2583300
2017-12-06,119.7482145764924,119.85439921254019,119.4473873596562,119.65088653564453,2835600
2017-12-07,119.57127471796775,120.27911388556414,119.51818914305713,120.12870025634766,1537600
2017-12-08,120.65955367233357,120.79228109310164,120.39412583261229,120.75688171386719,1502600
2017-12-11,120.7745748480953,121.06655895684784,120.75687515943878,121.0400161743164,1934300
2017-12-12,121.19926464352292,121.43816317099817,121.04885105241799,121.17272186279297,1517200
2017-12-13,121.24352288526075,121.59743567497388,121.13735174852832,121.19043731689453,1858800
2017-12-14,121.41162046814723,121.42932015561381,120.5710675757131,120.62415313720703,1856100
2017-12-15,121.17270024198669,121.9513243402174,121.10191500570177,121.70358276367188,2293000
2017-12-18,122.33181080226416,122.70342326126925,122.33181080226416,122.5441665649414,2696300
2017-12-19,122.7387995007866,122.7387995007866,122.01326090742735,122.04866027832031,3642100
2017-12-20,122.54416530779766,122.58840777884822,121.81862658510691,122.03982543945312,2522200
2017-12-21,122.36260685346511,122.6382362004611,122.15810984877567,122.31816101074219,2111200
2017-12-22,122.38040389732136,122.57601446377691,121.98029630851978,122.27371215820312,1926000
2017-12-26,122.11366505507326,122.27371623619675,122.0692056399218,122.17591094970703,2051300
2017-12-27,122.32706680781119,122.45154503475298,122.1136697471499,122.22037506103516,2242400
2017-12-28,122.51374873612525,122.53153521213471,122.26479234041686,122.48707580566406,2936500
2017-12-29,122.77159012524913,122.78937659908141,121.94468868085318,122.03360748291016,2256500
2018-01-02,122.47819363184568,122.90497410124668,122.20256429604281,122.89608764648438,3699700
2018-01-03,123.04724788130412,123.67853896089018,122.96722908120529,123.60740661621094,3052300
2018-01-04,123.9630444230919,124.30980609501061,123.90081210613539,124.0786361694336,2572400
2018-01-05,124.49652765694046,124.86996225243026,124.22978478384601,124.8077163696289,2188500
2018-01-08,124.7543870129734,125.16339461477588,124.56767647408044,125.0922622680664,2655300
2018-01-09,125.2967371047739,125.64349875415469,125.11002659893335,125.32341003417969,2625200
2018-01-10,124.98554888611747,125.23450527293153,124.54098197150587,125.12779998779297,2014900
2018-01-11,125.36789616110065,126.18589782714844,125.3412232260095,126.18589782714844,2188000
2018-01-12,126.32812539666024,127.01276218603103,126.25699306828754,126.92384338378906,2661800
2018-01-16,127.61735205522393,127.875208412021,125.99913586260206,126.3636703491211,3973400
2018-01-17,126.8971878168704,127.71518935440749,126.47929380995056,127.5284652709961,2756400
2018-01-18,127.5195722352325,127.66183690409844,127.05721884497099,127.3061752319336,2705800
2018-01-19,127.581820803066,127.97302830002987,127.31507793509975,127.96414184570312,2119000
2018-01-22,127.89299318470299,128.9777374267578,127.89299318470299,128.9777374267578,2849900
2018-01-23,129.01330531577398,129.4311992402036,128.85325419485665,129.29782104492188,2261300
2018-01-24,129.6802138277904,129.9113838094811,128.5954691411247,129.17340087890625,3409300
2018-01-25,129.67128202866397,129.67128202866397,128.80882107819517,129.22671508789062,4234600
2018-01-26,129.65350803440143,130.58708774852812,129.48457042758423,130.5782012939453,1995900
2018-01-29,130.32921205314193,130.5426090133122,129.653475363257,129.72459411621094,2688200
2018-01-30,128.69321183171456,129.0577463241465,128.1686126572434,128.3731231689453,4898200
2018-01-31,128.87108482323754,129.1378277380925,127.84857257747807,128.41761779785156,4670200
2018-02-01,128.01749613145324,128.94220299231577,127.89301792715713,128.3642578125,2924800
2018-02-02,127.59958345737178,127.75073457141426,125.58125955182982,125.63460540771484,5323600
2018-02-05,124.66547752386994,125.72353553160545,120.16644832516766,120.69104766845703,10357400
2018-02-06,118.48596950107462,122.91386575024356,117.81023267329525,122.66490936279297,10791200
2018-02-07,122.5493237967893,124.0875216039773,122.12254333496094,122.12254333496094,6176300
2018-02-08,122.28257005105584,122.522639975104,117.67686349348747,117.73020935058594,7683300
2018-02-09,119.05499581393705,120.21977234566928,115.44511519873215,119.3484115600586,9474000
2018-02-12,120.34426914542088,121.67796988851558,119.34843003161174,120.93998718261719,4251900
2018-02-13,120.33537985021711,121.54460250775729,120.04196403253015,121.32231903076172,2973000
2018-02-14,120.58433703985206,123.18950646200382,120.53989119785057,123.02056884765625,3076800
2018-02-15,123.88303110829415,124.52320861816406,122.65602195319231,124.52320861816406,2853000
2018-02-16,124.19424152440686,125.5724020589682,124.18535506778468,124.57657623291016,2813100
2018-02-20,124.08756248299667,124.87000489336927,123.42961188073858,123.82971954345703,2490000
2018-02-21,123.98969925749694,125.33229990871975,123.24283016038886,123.25171661376953,2182200
2018-02-22,123.75855998863041,124.55877513823751,123.03836364056247,123.33177947998047,2111700
2018-02-23,123.98969587079193,125.24337768554688,123.71406658537148,125.24337768554688,1439500
2018-02-26,125.8124265548818,126.62154152946701,125.4034190573329,126.55929565429688,1765700
2018-02-27,126.62157077882436,127.02167834828484,124.96778106689453,124.96778106689453,2305100
2018-02-28,125.5278815561202,125.7234920434932,123.56290379719535,123.5895767211914,2290500
2018-03-01,123.65185468754431,124.37205095660038,121.27785529880259,122.12254333496094,4846700
2018-03-02,121.171133315705,123.1538975658918,120.77102588471348,122.9138412475586,3021300
2018-03-05,122.30036735808739,124.61210729544001,122.25590795086582,124.30091857910156,2916600
2018-03-06,124.79879288960355,125.02107629005047,123.87409991326926,124.75433349609375,2788000
2018-03-07,123.63405048963398,125.0210969670878,123.56291816167425,124.86104583740234,2569100
2018-03-08,125.21671417319922,125.39453821905556,124.57653675443235,125.33230590820312,2307500
2018-03-09,126.07030938001502,127.41291046142578,125.85692589367277,127.41291046142578,2325100
2018-03-12,127.5818286807309,127.90191742863341,127.1105887973059,127.34175872802734,1999200
2018-03-13,127.91075781837543,128.15971413629654,126.26585526265922,126.55038452148438,2080500
2018-03-14,127.0572091270754,127.13724147663224,125.67906265004822,125.91023254394531,2103100
2018-03-15,126.22142703086277,126.45259691055405,125.46565795297779,125.74128723144531,1927900
2018-03-16,125.8835490734494,126.4259211653756,125.8835490734494,125.95468139648438,2641400
2018-03-19,125.51013472567821,125.72351816197616,123.46512420282087,124.33647155761719,3154300
2018-03-20,124.47874920859674,124.85218382816969,124.1764469309101,124.52320861816406,1672000
2018-03-21,124.52320920313424,125.58128074711492,124.2831392440285,124.41650390625,2106700
2018-03-22,123.33268041849401,123.74334899278475,121.27937841365134,121.36864471435547,3130600
2018-03-23,121.52937994048229,121.80612870804013,118.76186502048884,118.8243637084961,5697000
2018-03-26,120.60093980894179,122.06504131933777,119.41358711724718,121.95791625976562,3859500
2018-03-27,122.46676928916199,122.58283051412131,119.11897508188443,119.79747009277344,3309900
2018-03-28,119.94918933991346,120.69016914293069,118.94038337811101,119.52067565917969,4740000
2018-03-29,120.06525018520294,121.9400060470543,119.77064277358252,121.16332244873047,2346400
2018-04-02,120.77944560332304,121.02942669549176,117.18168492256,118.40475463867188,5703700
2018-04-03,119.0475385061834,120.10989350026202,118.15479360136673,119.8777847290039,3737200
2018-04-04,118.01196387683316,121.50260010051935,117.93162009606273,121.22583770751953,2928000
2018-04-05,121.99361719438153,122.51141100711543,121.51154081546909,122.073974609375,2683600
2018-04-06,121.17225524120789,121.89537639352635,118.66364438056519,119.51174926757812,4942600
2018-04-09,120.27059807737002,121.68113670164584,119.77066309604828,119.91350555419922,2239400
2018-04-10,121.41331532237294,122.27927902878703,120.93123903471701,121.85968780517578,2153900
2018-04-11,121.11873305207759,122.15432069700039,120.87768804698815,121.29727935791016,2063800
2018-04-12,122.06501029991126,122.77920896738851,121.86860532579986,122.2792739868164,1858700
2018-04-13,122.94886603497176,122.97564730032386,121.42226579885039,121.93113708496094,2192600
2018-04-16,122.78814372295706,123.33271872856373,122.27928614648964,122.94884490966797,2892600
2018-04-17,123.85048386565617,124.56468243918455,123.58265769780743,124.24329376220703,2219900
2018-04-18,124.57360561902671,124.85036795461247,124.17187317630587,124.41291809082031,1554400
2018-04-19,124.07368510026143,124.25223135972357,123.21665760596066,123.73445129394531,4003900
2018-04-20,123.69874895681033,123.79695145482366,122.33285015312107,122.75244140625,1669600
2018-04-23,123.00241696153212,123.34166445360094,122.13645313761569,122.70780944824219,2033700
2018-04-24,123.28804912609652,123.36839288016348,120.39555137985735,121.23473358154297,3053500
2018-04-25,121.20795719976584,121.63647086087519,120.17237003173152,121.36864471435547,2275400
2018-04-26,121.87754723822388,122.91312105156268,121.63650228186931,122.52032470703125,1284600
2018-04-27,122.78813103733083,122.96669092016378,122.12750851079225,122.60066223144531,1133600
2018-04-30,122.92201136515745,123.18983748095295,121.6364569071007,121.70787811279297,2277100
2018-05-01,121.44899047650364,121.94893898195521,120.6276669365676,121.8953628540039,1762700
2018-05-02,121.82400241506613,122.27929751235223,121.00266493501444,121.19014739990234,1661600
2018-05-03,120.69017092622212,121.234745795657,119.32427248066004,120.85979461669922,2638000
2018-05-04,120.49376425497407,122.80596996984791,120.19915684239953,122.4220962524414,2379400
2018-05-07,122.8863348130394,123.47554973927323,122.64530348865827,122.95775604248047,1448000
2018-05-08,122.83271858115165,123.2076696550943,122.28814386423954,123.0023422241211,1357400
2018-05-09,123.37732882409247,124.33257230021039,123.10950265924228,124.16294860839844,1451700
2018-05-10,124.5468166098234,125.4663426231883,124.48433156014627,125.24315643310547,1810100
2018-05-11,125.35030635986074,125.76096135817352,125.02891767230042,125.49314880371094,1199100
2018-05-14,125.82345207525067,126.1448407424778,125.33243971945863,125.55562591552734,1396900
2018-05-15,124.93964879193574,125.08249124842227,124.39507384601147,124.79680633544922,2279700
2018-05-16,124.850372183397,125.66275964052032,124.850372183397,125.40386962890625,1345900
2018-05-17,125.32355049378722,125.9127518551768,125.00216174111657,125.4395980834961,1658500
2018-05-18,125.30567662299192,125.43958291115497,124.95750665156172,125.16283416748047,910200
2018-05-21,125.93058839337819,126.35017956942485,125.73418343343269,126.10021209716797,1299600
2018-05-22,126.37696623194446,126.46624617108654,125.5110025866498,125.635986328125,1213000
2018-05-23,125.06465784173885,125.96633911132812,124.9843140520356,125.96633911132812,1431800
2018-05-24,125.81450305378874,125.93056422299102,124.85927331576387,125.76094055175781,1405100
2018-05-25,125.51993560791016,125.79668434122563,125.23425070758074,125.51993560791016,1264500
2018-05-29,124.80573843293246,125.12712713844343,123.6808711525411,124.27902221679688,2695000
2018-05-30,124.95752223712161,126.15379730127346,124.90395971517572,125.88597106933594,1587000
2018-05-31,125.76991275297692,125.8323978158488,124.81466911904901,125.0199966430664,1700900
2018-06-01,125.81453887559474,126.45731632738266,125.6627738692291,126.32341003417969,1857800
2018-06-04,126.68048291715043,127.0018715931998,126.52871793432222,126.91260528564453,1592000
2018-06-05,127.00184942317138,127.23397175114513,126.61797576106454,127.10005187988281,2952100
2018-06-06,127.43929492349676,128.22491455078125,127.10898377211664,128.22491455078125,3011000
2018-06-07,128.3856149614449,128.55523863642046,127.57321400351096,128.03744506835938,1663400
2018-06-08,127.9035887738941,128.5017263304274,127.76966884134545,128.47494506835938,1084200
2018-06-11,128.5552742558852,128.9748654769136,128.52849299685846,128.6623992919922,1664500
2018-06-12,128.91237810141922,129.0998605532626,128.5552855349277,128.93023681640625,1582300
2018-06-13,129.0373213044872,129.14445993852672,128.3766989018958,128.4481201171875,1402000
2018-06-14,128.91239623851877,129.06417490395052,128.45710110885392,128.81419372558594,1809800
2018-06-15,128.42135065383255,128.84986436271817,127.86783959005822,128.6891632080078,3328300
2018-06-18,127.93031442061611,128.60879546839632,127.68926954458522,128.5463104248047,1603500
2018-06-19,127.4393167260513,128.21600032177372,127.12685060568717,128.1177978515625,1962500
2018-06-20,128.51061702809585,128.7248806937473,128.1892283407213,128.41241455078125,1468400
2018-06-21,128.40347334336457,128.4213320517911,127.26968374683486,127.5285873413086,1881300
2018-06-22,128.2037033387131,128.27542733182563,127.63888544292266,127.71060943603516,1226300
2018-06-25,127.17269847774098,127.29821204418973,125.10170411140757,125.91754913330078,4347700
2018-06-26,126.14165075975988,126.63474453642256,125.78304456579579,126.20441436767578,2085300
2018-06-27,126.58993576384955,127.20854317618918,125.02100947224389,125.02998352050781,2958800
2018-06-28,125.00308998751528,126.13272580757746,124.60862853538036,125.80997467041016,2490500
2018-06-29,126.3209823235949,127.00235339760508,125.8637572712611,125.89961242675781,1834000
2018-07-02,125.11960805901788,126.3030331230083,125.00305489000232,126.20441436767578,2825900
2018-07-03,126.73340649878864,126.83202528774314,125.71136344960301,125.88170623779297,1325900
2018-07-05,126.52723835364944,126.96652914250193,125.91759105652652,126.9486083984375,2796400
2018-07-06,127.0023728570832,128.2037191096065,126.80513527174898,128.01544189453125,1756400
2018-07-09,128.61608883408965,129.19882735924944,128.32919291527537,129.18089294433594,2153000
2018-07-10,129.44988590865725,129.64712348078947,129.12713476152763,129.5126495361328,1437000
2018-07-11,128.75956093148196,129.1899049360996,128.29337544641106,128.58921813964844,2042300
2018-07-12,129.26158003746002,129.69192392482336,128.84918424534177,129.6470947265625,1440600
2018-07-13,129.5753901090119,129.9788255937474,129.3333233461895,129.72779846191406,1964700
2018-07-16,129.7905527169184,129.85330265537127,129.2974588578529,129.52159118652344,1571100
2018-07-17,129.1181787623624,130.29263018529647,129.10920471244572,130.1133270263672,1767100
2018-07-18,130.113309980031,130.4450214645899,129.8622828544266,130.4001922607422,1327700
2018-07-19,130.0595309927429,130.37330808531007,129.63816106619393,130.08642578125,2034200
2018-07-20,129.99670414783284,130.21187603120322,129.60222920162724,129.85325622558594,1507800
2018-07-23,129.80845326393367,130.14017836113845,129.5215710414304,130.0594940185547,1444500
2018-07-24,130.68709056871586,130.9739728545798,129.90710071162252,130.34640502929688,2340000
2018-07-25,130.26569860043483,131.49393925612182,130.0056974654666,131.4580841064453,2125700
2018-07-26,131.09947195479404,131.55671063987072,130.8932740520846,131.242919921875,2084600
2018-07-27,131.4311689793278,131.4670241234541,129.66500559223428,130.19395446777344,2535000
2018-07-30,130.19395453155775,130.30153364393757,129.15397751205904,129.34225463867188,5379700
2018-07-31,129.83537005242644,130.45396373186173,129.5843292817036,130.07742309570312,2003800
2018-08-01,130.1670850403747,130.4719017046315,129.53951729633107,129.92501831054688,1524100
2018-08-02,129.25261705991628,130.81258284022056,129.17193271264634,130.69602966308594,1508400
2018-08-03,130.7946751641632,131.153281456419,130.67812196320116,131.13536071777344,1977100
2018-08-06,131.17117657323251,131.84357342971202,130.9739390676026,131.72702026367188,1802000
2018-08-07,131.1712066548666,132.34565791139715,131.1712066548666,132.1573944091797,2532500
2018-08-08,132.08564991527453,132.26495302096467,131.77185922035423,132.0318603515625,1270600
2018-08-09,132.12150280966142,132.39942467073064,131.8525549956911,131.94219970703125,1233800
2018-08-10,131.20705951887192,131.57462610987326,130.83947924792002,131.11740112304688,1854000
2018-08-13,131.25191525646844,131.5657060580607,130.40918900524827,130.61538696289062,1898200
2018-08-14,130.99189339251646,131.5925663673508,130.82155064085651,131.47601318359375,1784200
2018-08-15,130.7767528377743,130.92020083992173,129.67402539116907,130.4360809326172,2684700
2018-08-16,131.14429340698717,131.9242694519913,131.12635899217378,131.4580841064453,1347500
2018-08-17,131.29669759360277,132.1394372239094,131.1622236866176,131.94219970703125,2188300
2018-08-20,132.19326782226562,132.40843982018563,131.93328029473878,132.19326782226562,5759800
2018-08-21,132.4890723135763,133.14353474105923,132.4890723135763,132.68630981445312,2090900
2018-08-22,132.4980795042443,132.94634422284307,132.4263691876276,132.73118591308594,1169600
2018-08-23,132.59670498659884,133.0180749377601,132.3098226657819,132.47119140625,1351100
2018-08-24,132.8208152791113,133.3676987197158,132.7759997564002,133.2959747314453,1712700
2018-08-27,133.86974803001334,134.362828150914,133.67251050967306,134.2552490234375,2126000
2018-08-28,134.56902857136723,134.65867327685513,134.05800039828517,134.33592224121094,3015300
